url,template,thead,th,tbody,strong,noscript,hr,fb:like,br,ul,tr,title,td,table,sup,span,select,script,p,option,ol,nav,meta,link,li,label,input,img,i,html,header,head,h3,h2,h1,form,footer,div,button,body,b,a
http://www.metacritic.com/game/xbox-360/batman-the-telltale-series---episode-2-children-of-arkham/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013568521031207599,0.0,0.0013568521031207597,0.0,0.0,0.0013568521031207597,0.1519674355495251,0.004070556309362279,0.051560379918588875,0.004070556309362279,0.22116689280868385,0.0027137042062415195,0.028493894165535955,0.0203527815468114,0.0067842605156037995,0.04748982360922659,0.0013568521031207597,0.0027137042062415195,0.017639077340569877,0.012211668928086838,0.0013568521031207597,0.0027137042062415195,0.0013568521031207597,0.008141112618724558,0.005427408412483039,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.20081411126187246,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.18317503392130258
http://www.metacritic.com/game/xbox-360/batman-the-telltale-series---episode-2-children-of-arkham,1,0.0,0.0,0.0,0.0,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.0,0.01092896174863388,0.0,0.001092896174863388,0.0,0.0,0.001092896174863388,0.19453551912568307,0.003278688524590164,0.04480874316939891,0.004371584699453552,0.17814207650273223,0.00546448087431694,0.022950819672131147,0.014207650273224045,0.006557377049180328,0.07213114754098361,0.001092896174863388,0.007650273224043716,0.015300546448087432,0.009836065573770493,0.001092896174863388,0.002185792349726776,0.001092896174863388,0.003278688524590164,0.00546448087431694,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.24153005464480876,0.001092896174863388,0.001092896174863388,0.0,0.1431693989071038
http://www.metacritic.com/game/xbox-360/batman-the-telltale-series---episode-3-new-world-order/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358695652173913,0.0,0.001358695652173913,0.0,0.0,0.001358695652173913,0.15217391304347827,0.004076086956521739,0.051630434782608696,0.004076086956521739,0.22146739130434784,0.002717391304347826,0.028532608695652172,0.020380434782608696,0.006793478260869565,0.04755434782608696,0.001358695652173913,0.002717391304347826,0.017663043478260868,0.012228260869565218,0.001358695652173913,0.002717391304347826,0.001358695652173913,0.008152173913043478,0.005434782608695652,0.001358695652173913,0.001358695652173913,0.001358695652173913,0.20108695652173914,0.001358695652173913,0.001358695652173913,0.001358695652173913,0.18206521739130435
http://www.metacritic.com/game/xbox-360/batman-the-telltale-series---episode-3-new-world-order,1,0.0,0.0,0.0,0.0,0.0010976948408342481,0.0010976948408342481,0.0010976948408342481,0.0,0.010976948408342482,0.0,0.0010976948408342481,0.0,0.0,0.0010976948408342481,0.19319429198682767,0.003293084522502744,0.04500548847420417,0.0043907793633369925,0.17892425905598244,0.005488474204171241,0.02305159165751921,0.014270032930845226,0.006586169045005488,0.07135016465422613,0.0010976948408342481,0.007683863885839737,0.015367727771679473,0.009879253567508232,0.0010976948408342481,0.0021953896816684962,0.0010976948408342481,0.003293084522502744,0.005488474204171241,0.0010976948408342481,0.0010976948408342481,0.0010976948408342481,0.24259055982436883,0.0010976948408342481,0.0010976948408342481,0.0,0.14270032930845225
http://www.metacritic.com/game/xbox-one/doom-hell-followed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899761336515514,0.0,0.0011933174224343676,0.0,0.0,0.0011933174224343676,0.1575178997613365,0.003579952267303103,0.045346062052505964,0.003579952267303103,0.19451073985680192,0.002386634844868735,0.025059665871121718,0.017899761336515514,0.0059665871121718375,0.06205250596658711,0.0011933174224343676,0.002386634844868735,0.021479713603818614,0.010739856801909307,0.0011933174224343676,0.002386634844868735,0.0011933174224343676,0.013126491646778043,0.00477326968973747,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.21837708830548927,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.17780429594272076
http://www.metacritic.com/game/xbox-one/doom-hell-followed,1,0.0,0.0,0.0,0.0,0.0008613264427217916,0.0008613264427217916,0.0008613264427217916,0.0017226528854435831,0.012919896640826873,0.017226528854435832,0.0008613264427217916,0.034453057708871665,0.0008613264427217916,0.0008613264427217916,0.18863049095607234,0.002583979328165375,0.03531438415159346,0.0034453057708871662,0.14039621016365203,0.006029285099052541,0.01808785529715762,0.01119724375538329,0.00516795865633075,0.06976744186046512,0.0008613264427217916,0.006029285099052541,0.013781223083548665,0.007751937984496124,0.0008613264427217916,0.0017226528854435831,0.0008613264427217916,0.004306632213608958,0.00516795865633075,0.0008613264427217916,0.0008613264427217916,0.0008613264427217916,0.24031007751937986,0.0008613264427217916,0.0008613264427217916,0.0,0.16192937123169682
http://www.metacritic.com/game/pc/doom-hell-followed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899761336515514,0.0,0.0011933174224343676,0.0,0.0,0.0011933174224343676,0.1575178997613365,0.003579952267303103,0.045346062052505964,0.003579952267303103,0.19451073985680192,0.002386634844868735,0.025059665871121718,0.017899761336515514,0.0059665871121718375,0.06205250596658711,0.0011933174224343676,0.002386634844868735,0.021479713603818614,0.010739856801909307,0.0011933174224343676,0.002386634844868735,0.0011933174224343676,0.013126491646778043,0.00477326968973747,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.21837708830548927,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.17780429594272076
http://www.metacritic.com/game/pc/doom-hell-followed,1,0.0,0.0,0.0,0.0,0.0009267840593141798,0.0009267840593141798,0.0009267840593141798,0.0,0.012048192771084338,0.018535681186283594,0.0009267840593141798,0.03707136237256719,0.0009267840593141798,0.0009267840593141798,0.1835032437442076,0.0027803521779425394,0.037998146431881374,0.0037071362372567192,0.15106580166821132,0.0037071362372567192,0.019462465245597776,0.012048192771084338,0.005560704355885079,0.06765523632993513,0.0009267840593141798,0.006487488415199258,0.014828544949026877,0.008341056533827619,0.0009267840593141798,0.0018535681186283596,0.0009267840593141798,0.004633920296570899,0.005560704355885079,0.0009267840593141798,0.0009267840593141798,0.0009267840593141798,0.22335495829471733,0.0009267840593141798,0.0009267840593141798,0.0,0.16682113067655235
http://www.metacritic.com/game/playstation-4/doom-hell-followed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899761336515514,0.0,0.0011933174224343676,0.0,0.0,0.0011933174224343676,0.1575178997613365,0.003579952267303103,0.045346062052505964,0.003579952267303103,0.19451073985680192,0.002386634844868735,0.025059665871121718,0.017899761336515514,0.0059665871121718375,0.06205250596658711,0.0011933174224343676,0.002386634844868735,0.021479713603818614,0.010739856801909307,0.0011933174224343676,0.002386634844868735,0.0011933174224343676,0.013126491646778043,0.00477326968973747,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.21837708830548927,0.0011933174224343676,0.0011933174224343676,0.0011933174224343676,0.17780429594272076
http://www.metacritic.com/game/playstation-4/doom-hell-followed,1,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0009057971014492754,0.0009057971014492754,0.0,0.01177536231884058,0.018115942028985508,0.0009057971014492754,0.036231884057971016,0.0009057971014492754,0.0009057971014492754,0.19293478260869565,0.002717391304347826,0.03713768115942029,0.0036231884057971015,0.14764492753623187,0.004528985507246377,0.019021739130434784,0.01177536231884058,0.005434782608695652,0.06884057971014493,0.0009057971014492754,0.006340579710144928,0.014492753623188406,0.008152173913043478,0.0009057971014492754,0.0018115942028985507,0.0009057971014492754,0.004528985507246377,0.005434782608695652,0.0009057971014492754,0.0009057971014492754,0.0009057971014492754,0.223731884057971,0.0009057971014492754,0.0009057971014492754,0.0,0.16304347826086957
http://www.metacritic.com/game/pc/stellaris-leviathans-story-pack/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0014005602240896359,0.0,0.0,0.0014005602240896359,0.1484593837535014,0.004201680672268907,0.05322128851540616,0.004201680672268907,0.22829131652661064,0.0028011204481792717,0.029411764705882353,0.02100840336134454,0.0070028011204481795,0.046218487394957986,0.0014005602240896359,0.0028011204481792717,0.01680672268907563,0.012605042016806723,0.0014005602240896359,0.0028011204481792717,0.0014005602240896359,0.0070028011204481795,0.0056022408963585435,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.19747899159663865,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.18207282913165265
http://www.metacritic.com/game/pc/stellaris-leviathans-story-pack,1,0.0,0.0,0.0,0.0008873114463176575,0.0008873114463176575,0.0008873114463176575,0.0008873114463176575,0.0,0.011535048802129548,0.02040816326530612,0.0008873114463176575,0.03992901508429459,0.001774622892635315,0.0008873114463176575,0.1774622892635315,0.0026619343389529724,0.03637976929902396,0.00354924578527063,0.14463176574977818,0.006211180124223602,0.018633540372670808,0.011535048802129548,0.005323868677905945,0.06566104702750665,0.0008873114463176575,0.006211180124223602,0.011535048802129548,0.007985803016858917,0.0008873114463176575,0.001774622892635315,0.0008873114463176575,0.001774622892635315,0.006211180124223602,0.0008873114463176575,0.0008873114463176575,0.0008873114463176575,0.24489795918367346,0.0008873114463176575,0.0008873114463176575,0.0,0.16149068322981366
http://www.metacritic.com/game/ios/batman-the-telltale-series---episode-2-children-of-arkham/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013477088948787063,0.0,0.0013477088948787063,0.0,0.0,0.0013477088948787063,0.1509433962264151,0.004043126684636119,0.05121293800539083,0.004043126684636119,0.2196765498652291,0.0026954177897574125,0.02830188679245283,0.02021563342318059,0.006738544474393531,0.04986522911051213,0.0013477088948787063,0.0026954177897574125,0.01752021563342318,0.012129380053908356,0.0013477088948787063,0.0026954177897574125,0.0013477088948787063,0.008086253369272238,0.005390835579514825,0.0013477088948787063,0.0013477088948787063,0.0013477088948787063,0.19946091644204852,0.0013477088948787063,0.0013477088948787063,0.0013477088948787063,0.18598382749326145
http://www.metacritic.com/game/ios/batman-the-telltale-series---episode-2-children-of-arkham,1,0.0,0.0,0.0,0.0009652509652509653,0.0009652509652509653,0.0009652509652509653,0.0009652509652509653,0.0,0.012548262548262547,0.007722007722007722,0.0009652509652509653,0.015444015444015444,0.0009652509652509653,0.0009652509652509653,0.18243243243243243,0.0028957528957528956,0.03957528957528957,0.003861003861003861,0.15733590733590733,0.005791505791505791,0.02027027027027027,0.012548262548262547,0.005791505791505791,0.07239382239382239,0.0009652509652509653,0.006756756756756757,0.013513513513513514,0.008687258687258687,0.0009652509652509653,0.0019305019305019305,0.0009652509652509653,0.0028957528957528956,0.005791505791505791,0.0009652509652509653,0.0009652509652509653,0.0009652509652509653,0.2519305019305019,0.0009652509652509653,0.0009652509652509653,0.0,0.1554054054054054
http://www.metacritic.com/game/playstation-4/nidhogg-2/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013458950201884253,0.0,0.0013458950201884253,0.0,0.0,0.0013458950201884253,0.15208613728129206,0.004037685060565276,0.05114401076716016,0.004037685060565276,0.2193808882907133,0.0026917900403768506,0.02826379542395693,0.021534320323014805,0.006729475100942127,0.04979811574697174,0.0013458950201884253,0.0026917900403768506,0.017496635262449527,0.012113055181695828,0.0013458950201884253,0.0026917900403768506,0.0013458950201884253,0.008075370121130552,0.005383580080753701,0.0013458950201884253,0.0013458950201884253,0.0013458950201884253,0.19919246298788695,0.0013458950201884253,0.0013458950201884253,0.0013458950201884253,0.18438761776581428
http://www.metacritic.com/game/playstation-4/nidhogg-2,1,0.0,0.0,0.0,0.0007347538574577516,0.0007347538574577516,0.0007347538574577516,0.0007347538574577516,0.019103600293901544,0.015429831006612785,0.014695077149155033,0.0007347538574577516,0.029390154298310066,0.0007347538574577516,0.0007347538574577516,0.16605437178545188,0.002204261572373255,0.03085966201322557,0.0036737692872887582,0.11976487876561352,0.00440852314474651,0.015429831006612785,0.010286554004408524,0.00440852314474651,0.06980161645848641,0.0007347538574577516,0.005143277002204262,0.010286554004408524,0.006612784717119765,0.0007347538574577516,0.0014695077149155032,0.0007347538574577516,0.002204261572373255,0.00440852314474651,0.0007347538574577516,0.0007347538574577516,0.0007347538574577516,0.29684055841293167,0.0007347538574577516,0.0007347538574577516,0.0,0.1565025716385011
http://www.metacritic.com/game/pc/diablo-iii-rise-of-of-the-necromancer/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0019157088122605363,0.0009578544061302681,0.0038314176245210726,0.0009578544061302681,0.0009578544061302681,0.16187739463601533,0.0028735632183908046,0.03639846743295019,0.0028735632183908046,0.15613026819923373,0.0019157088122605363,0.020114942528735632,0.01532567049808429,0.004789272030651341,0.07567049808429119,0.0009578544061302681,0.0019157088122605363,0.02586206896551724,0.01053639846743295,0.0009578544061302681,0.0019157088122605363,0.0009578544061302681,0.019157088122605363,0.004789272030651341,0.0009578544061302681,0.0009578544061302681,0.0009578544061302681,0.24329501915708812,0.0009578544061302681,0.0009578544061302681,0.0009578544061302681,0.1743295019157088
http://www.metacritic.com/game/pc/diablo-iii-rise-of-of-the-necromancer,1,0.0,0.0,0.0,0.0013166556945358788,0.0006583278472679394,0.0006583278472679394,0.0006583278472679394,0.015799868334430547,0.017774851876234364,0.014483212639894667,0.0006583278472679394,0.028966425279789335,0.0013166556945358788,0.0006583278472679394,0.1672152732060566,0.0019749835418038184,0.027649769585253458,0.003949967083607637,0.10730743910467412,0.003949967083607637,0.013824884792626729,0.009216589861751152,0.003949967083607637,0.07109940750493746,0.0006583278472679394,0.004608294930875576,0.01053324555628703,0.007241606319947334,0.0006583278472679394,0.0013166556945358788,0.0006583278472679394,0.0032916392363396972,0.004608294930875576,0.0006583278472679394,0.0006583278472679394,0.0006583278472679394,0.315339038841343,0.0006583278472679394,0.0006583278472679394,0.0,0.15470704410796576
http://www.metacritic.com/game/pc/diablo-iii-rise-of-the-necromancer/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0019157088122605363,0.0009578544061302681,0.0038314176245210726,0.0009578544061302681,0.0009578544061302681,0.16187739463601533,0.0028735632183908046,0.03639846743295019,0.0028735632183908046,0.15613026819923373,0.0019157088122605363,0.020114942528735632,0.01532567049808429,0.004789272030651341,0.07567049808429119,0.0009578544061302681,0.0019157088122605363,0.02586206896551724,0.01053639846743295,0.0009578544061302681,0.0019157088122605363,0.0009578544061302681,0.019157088122605363,0.004789272030651341,0.0009578544061302681,0.0009578544061302681,0.0009578544061302681,0.24329501915708812,0.0009578544061302681,0.0009578544061302681,0.0009578544061302681,0.1743295019157088
http://www.metacritic.com/game/pc/diablo-iii-rise-of-the-necromancer,1,0.0,0.0,0.0,0.0013166556945358788,0.0006583278472679394,0.0006583278472679394,0.0006583278472679394,0.015799868334430547,0.017774851876234364,0.014483212639894667,0.0006583278472679394,0.028966425279789335,0.0013166556945358788,0.0006583278472679394,0.1672152732060566,0.0019749835418038184,0.027649769585253458,0.003949967083607637,0.10730743910467412,0.003949967083607637,0.013824884792626729,0.009216589861751152,0.003949967083607637,0.07109940750493746,0.0006583278472679394,0.004608294930875576,0.01053324555628703,0.007241606319947334,0.0006583278472679394,0.0013166556945358788,0.0006583278472679394,0.0032916392363396972,0.004608294930875576,0.0006583278472679394,0.0006583278472679394,0.0006583278472679394,0.315339038841343,0.0006583278472679394,0.0006583278472679394,0.0,0.15470704410796576
http://www.metacritic.com/game/pc/total-war-warhammer---the-grim-and-the-grave/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0014005602240896359,0.0,0.0,0.0014005602240896359,0.1484593837535014,0.004201680672268907,0.05322128851540616,0.004201680672268907,0.22829131652661064,0.0028011204481792717,0.029411764705882353,0.02100840336134454,0.0070028011204481795,0.046218487394957986,0.0014005602240896359,0.0028011204481792717,0.01680672268907563,0.012605042016806723,0.0014005602240896359,0.0028011204481792717,0.0014005602240896359,0.0070028011204481795,0.0056022408963585435,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.19747899159663865,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.18207282913165265
